[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-04-39-21-222965-ubuntu-4376
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [4378]
[dvl_node-2] [WARN] [1755337209.838633970] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337209.902007177] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337209.910007129] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337209.955016909] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [WARN] [1755337210.026626584] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 4.6s ago, pos: 4.6s ago
[dvl_node-2] [WARN] [1755337210.028566344] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.081734489] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.134698576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.207921021] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.261134400] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.324425775] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.377501120] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337210.412620655] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337210.440725861] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.503945388] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.556921183] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.620085337] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.693442680] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.746574742] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.809907095] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337210.873464588] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337210.915248427] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337210.946956286] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.000169408] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.047986222] [dvl_node]: ⚠️ No valid DVL data for 5.7s
[dvl_node-2] [WARN] [1755337211.063442166] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.116526951] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.179472521] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.242951286] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.296077177] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.369547595] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337211.417968649] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337211.422786440] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.476149179] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.539650752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.602843854] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.655610027] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.729186745] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.782351599] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.835378868] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337211.908904562] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337211.920626060] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337211.961911998] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.014855482] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.048126967] [dvl_node]: ⚠️ No valid DVL data for 6.7s
[dvl_node-2] [WARN] [1755337212.088198896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.141768480] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.194658360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.258239425] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.331708429] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.394937741] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337212.423020397] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337212.447921989] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.510862343] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.563732806] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.636722228] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.689573081] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.752610714] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.805614443] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.879106703] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337212.925854092] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337212.942482174] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337212.995418917] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.048510147] [dvl_node]: ⚠️ No valid DVL data for 7.7s
[dvl_node-2] [WARN] [1755337213.069470059] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.122485565] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.175271581] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.248658271] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.301781388] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.354968484] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.418795929] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337213.428493175] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337213.482171528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.535151014] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.598214015] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.661286965] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.714374702] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.787887845] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.841007252] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337213.894004461] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337213.931136120] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337213.946854679] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.010200429] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.048120027] [dvl_node]: ⚠️ No valid DVL data for 8.7s
[dvl_node-2] [WARN] [1755337214.073578556] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.126474717] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.199443753] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.263569017] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.316696363] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.379820400] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337214.433789156] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337214.443172360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.496239854] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.549257702] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.622726632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.675726917] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.728906789] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.792269881] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.855778299] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337214.919140559] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337214.936343628] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337214.972107416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [WARN] [1755337215.026694254] [dvl_mavros_bridge]: ⚠️ Data intermittent - vel: 9.6s ago, pos: 9.6s ago
[dvl_node-2] [WARN] [1755337215.035298360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.047890961] [dvl_node]: ⚠️ No valid DVL data for 9.7s
[dvl_node-2] [WARN] [1755337215.098696354] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.151599143] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.225838111] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.279710618] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.332803166] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.406469210] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337215.438932794] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337215.460541424] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.514076510] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.587620068] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.640926591] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.693426414] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.767080622] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.820190284] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.873531836] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337215.936803921] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337215.941508908] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337215.999784105] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.048080126] [dvl_node]: ⚠️ No valid DVL data for 10.7s
[dvl_node-2] [WARN] [1755337216.062994776] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.126075921] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.188913117] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.242163827] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.295323688] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.368629341] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.442089053] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337216.444035908] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337216.495202722] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.548194672] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.611630704] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.674840669] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337216.789046401] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337216.946662781] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337216.953553388] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.048089723] [dvl_node]: ⚠️ No valid DVL data for 11.7s
[dvl_node-2] [WARN] [1755337217.188813152] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.242246592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.285530575] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.338760084] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.402121905] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337217.449385038] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337217.516312488] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.680611408] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337217.916335695] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337217.951980241] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337217.969644761] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.022721353] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.048094713] [dvl_node]: ⚠️ No valid DVL data for 12.7s
[dvl_node-2] [WARN] [1755337218.075905895] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.139106847] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.253101864] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.417770730] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337218.454564532] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337218.652856254] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.706114498] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.749374566] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.802721612] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337218.855963095] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337218.957150336] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337218.979860896] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.048064148] [dvl_node]: ⚠️ No valid DVL data for 13.7s
[dvl_node-2] [WARN] [1755337219.144186940] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.379503454] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.432974147] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337219.459721522] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337219.476464390] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.529866499] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.582903997] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.706919403] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337219.871579499] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337219.962869291] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_mavros_bridge-3] [ERROR] [1755337220.026410026] [dvl_mavros_bridge]: ❌ Data stale - vel: 14.6s ago, pos: 14.6s ago
[dvl_node-2] [WARN] [1755337220.048102485] [dvl_node]: ⚠️ No valid DVL data for 14.7s
[dvl_node-2] [WARN] [1755337220.107352197] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.160223522] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.203161233] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.256455837] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.309598686] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.423549847] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [WARN] [1755337220.431624804] [mavros.sys]: FCU: EKF3 IMU0 stopped aiding
[mavros_node-1] [WARN] [1755337220.436766847] [mavros.sys]: FCU: EKF3 IMU1 stopped aiding
[mavros_node-1] [ERROR] [1755337220.454112605] [mavros.sys]: FCU: EKF3 lane switch 1
[prequal-5] [WARN] [1755337220.465478624] [straight_left_mission]: [MOTION] ⚠️ MAVROS vision pose lost - continuing with timeout fallback
[dvl_node-2] [WARN] [1755337220.598051714] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.833554661] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.886920408] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337220.929915987] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337220.967973261] [straight_left_mission]: [MOTION] ⚠️ Primary forward movement complete (MAVROS-VISION lost) - Position uncertain
[prequal-5] [INFO] [1755337220.969524185] [straight_left_mission]: [MOTION] Pausing 2.0s while maintaining depth (MAVROS vision monitoring)
[prequal-5] [WARN] [1755337220.971885710] [straight_left_mission]: [DEPTH] Depth drift detected (MAVROS-VISION): -0.51m (target: -0.2m, error: 0.31m)
[prequal-5] [INFO] [1755337220.973375887] [robot_control]: Target depth set to: -0.2m
[dvl_node-2] [WARN] [1755337220.983010500] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.036105127] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.047963293] [dvl_node]: ⚠️ No valid DVL data for 15.7s
[dvl_node-2] [WARN] [1755337221.109526491] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.182633242] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.245970774] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.370131823] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.413401339] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.466782068] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337221.476705378] [straight_left_mission]: [DEPTH] Depth drift detected (MAVROS-VISION): -0.51m (target: -0.2m, error: 0.31m)
[prequal-5] [INFO] [1755337221.478310075] [robot_control]: Target depth set to: -0.2m
[dvl_node-2] [WARN] [1755337221.519895402] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.582898873] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.706775027] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.749734889] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.802861082] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.866206836] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337221.929584546] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337221.981267139] [straight_left_mission]: [DEPTH] Depth drift detected (MAVROS-VISION): -0.51m (target: -0.2m, error: 0.31m)
[prequal-5] [INFO] [1755337221.982818990] [robot_control]: Target depth set to: -0.2m
[dvl_node-2] [WARN] [1755337221.983044641] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.047318827] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.048885776] [dvl_node]: ⚠️ No valid DVL data for 16.7s
[dvl_node-2] [WARN] [1755337222.160976625] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.234325441] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.287460347] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.350738164] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.413969277] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.466943214] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [WARN] [1755337222.485827214] [straight_left_mission]: [DEPTH] Depth drift detected (MAVROS-VISION): -0.51m (target: -0.2m, error: 0.31m)
[prequal-5] [INFO] [1755337222.487304626] [robot_control]: Target depth set to: -0.2m
[dvl_node-2] [WARN] [1755337222.530069083] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.593123456] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.656201566] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.709331801] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.772579068] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.825885339] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.889018597] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337222.952862907] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755337222.989609627] [straight_left_mission]: [INFO] ✅ Mission completed successfully! (MAVROS Vision Topics Mode)
[prequal-5] [INFO] [1755337223.008235058] [straight_left_mission]: [INFO] Mission completed successfully!
[dvl_node-2] [WARN] [1755337223.017182217] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337223.048072956] [dvl_node]: ⚠️ No valid DVL data for 17.7s
[dvl_node-2] [WARN] [1755337223.070046253] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] Traceback (most recent call last):
[prequal-5]   File "/home/robosub/ros2_ws/install/auton_sub/lib/auton_sub/prequal", line 33, in <module>
[prequal-5]     sys.exit(load_entry_point('auton_sub==0.0.0', 'console_scripts', 'prequal')())
[prequal-5]   File "/home/robosub/ros2_ws/install/auton_sub/lib/python3.10/site-packages/auton_sub/mission/prequal.py", line 358, in main
[prequal-5]     mission.robot_control.stop()
[prequal-5] AttributeError: 'RobotControl' object has no attribute 'stop'
[dvl_node-2] [WARN] [1755337223.133373725] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337223.196557311] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337223.259830753] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755337223.343480060] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [WARN] [1755337223.347667769] [mavros.time]: TM: Wrong FCU time.
