Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-14-20-28-05-831234-ubuntu-2620
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2736]
[prequal-4] [INFO] [1755221357.160167400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.178613960] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.211969288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.221504296] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.263885576] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.274427240] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.315789256] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.327267784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.367660808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.380022632] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.419504264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.471392008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.503762184] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.523327784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.575281448] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.627219144] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.667880520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.679062376] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.730884424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.782803176] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.834663816] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221357.886461832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.903064456] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.938275240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221357.955927784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221357.990107784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.008730888] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.041955496] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.057196680] [dvl_node]: ⚠️ No valid DVL data for 39.1s
[dvl_node-2] [WARN] [1755221358.071499112] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.093787528] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.134399752] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.145646632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.197523688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.249352264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.258363432] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.301250472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.353158504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.405025704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.422571528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.456866536] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.508770312] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.560635016] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.612630792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.657602312] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.664608872] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.710710600] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.716533832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.748492968] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.00m→-0.4m (±0.40m) | Distance: 0.0m/13.0m | Vel: fwd=0.00, down=0.000m/s | Time: 42.1s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755221358.753509480] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.768484392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.806644872] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.820444168] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.869645384] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221358.872310024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.924240744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221358.976062152] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221358.983333416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.027982856] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.057194376] [dvl_node]: ⚠️ No valid DVL data for 40.1s
[prequal-4] [INFO] [1755221359.079880936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.131770568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.147626760] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.183657704] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.235665000] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.287585416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.339435976] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.382769512] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.391286056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.435657576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.443134248] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.488536616] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.495056776] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.541427080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.546901224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.594243912] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.598733128] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.650626792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.702537320] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.718086952] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_mavros_bridge-3] [ERROR] [1755221359.744743368] [dvl_mavros_bridge]: ❌ Data stale - vel: 40.8s ago, pos: 40.8s ago
[prequal-4] [INFO] [1755221359.751373800] [robot_control]: Normal PID depth control resumed
[prequal-4] [WARN] [1755221359.753623048] [straight_left_mission]: [FINAL] Mission completed but MAVROS vision data unavailable for final measurements
[prequal-4] [INFO] [1755221359.757038152] [straight_left_mission]: [FINAL]   Final depth: 0.00m (target: -0.4m)
[prequal-4] [INFO] [1755221359.757363080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.758785960] [straight_left_mission]: [FINAL] ✅ Concurrent descent and forward movement SUCCESS
[prequal-4] [INFO] [1755221359.760196680] [straight_left_mission]: [MOTION] Pausing 2.0s while maintaining depth (MAVROS vision monitoring)...
[prequal-4] [INFO] [1755221359.809339400] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.861325448] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221359.882403048] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221359.913282088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221359.965187304] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.017215464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.057238472] [dvl_node]: ⚠️ No valid DVL data for 41.1s
[prequal-4] [INFO] [1755221360.069165224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.117509224] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.121079752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.160334792] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.172896328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.223383656] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.224809448] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.276532264] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.276728392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.328645224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.339585672] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.380559688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.432431432] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.453261768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.484397032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.536439624] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.588368488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.617436168] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.640315208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.692255080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.744121064] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.795974280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-4] [INFO] [1755221360.847797832] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.852655336] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.899650376] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.905721672] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-4] [INFO] [1755221360.951486888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.00→-0.40 (Z:-0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.00 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755221360.958422568] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
