Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-10-38-30-240522-ubuntu-2562
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2759]
[prequal-5] [INFO] [1755272334.799203656] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272334.852978888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.856717320] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.905084968] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272334.910025512] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272334.957123432] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.009258568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.034336392] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.061358120] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.113495208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.148362376] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.165522856] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.217665928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.252479240] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.269706792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.285509640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.321849544] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.373837416] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.426027080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.440214856] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[dvl_node-2] [WARN] [1755272335.462931016] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.478036008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.530125000] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.536580456] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.582122248] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.599759368] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.634296008] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.653082568] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.686297896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [WARN] [1755272335.709933480] [mavros.param]: PR: Param BARO1_GND_PRESS (65535/1012): 101500.406250 different index: 525/1012
[dvl_node-2] [WARN] [1755272335.726747208] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.738326568] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.743447752] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[dvl_node-2] [WARN] [1755272335.779840904] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.790363816] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.833449416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.842465512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272335.894513352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[mavros_node-1] [WARN] [1755272335.899053928] [mavros.param]: PR: Param BARO2_GND_PRESS (65535/1012): 2021443.875000 different index: 531/1012
[prequal-5] [INFO] [1755272335.946632520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272335.967584136] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272335.998657384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.052268648] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.081708904] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.104297352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.156350504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.195747240] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.208472200] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.245701160] [straight_left_mission]: [DEPTH] Descending... Current: -0.04m, Target: 0.2m, Error: 0.24m, Z-vel: -0.014m/s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755272336.260390280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.299513768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.312402024] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.332683784] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.364404904] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.396005928] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.416742312] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.459431592] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.468741608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.520870888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.522809800] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.573041992] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.586219240] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.625130920] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.639437576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.677313128] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.702850920] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.729497064] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.766321928] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.781524584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.829936360] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.833641288] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.885737864] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272336.937888328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272336.964197704] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272336.989907016] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272337.042020936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.043090152] [dvl_node]: ⚠️ No valid DVL data for 5.8s
[dvl_node-2] [WARN] [1755272337.067953480] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.093993224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.100819272] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.146131080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.154272680] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.198160392] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.207526216] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.250267208] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.270800616] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.303618344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.334654216] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.355587976] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.387771144] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.407623784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.451026600] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.459526792] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272337.511686888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.515117416] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[mavros_node-1] [INFO] [1755272337.525281864] [mavros.geofence]: GF: mission received
[prequal-5] [INFO] [1755272337.563743560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.578653352] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.615911944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.642265576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.668146696] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.695552072] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.720538504] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.759065256] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.772725768] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.822620520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.824874760] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.875892520] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.877064232] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272337.929326216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272337.939513384] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272337.981358440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.002889640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.033533896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.043053992] [dvl_node]: ⚠️ No valid DVL data for 6.8s
[dvl_node-2] [WARN] [1755272338.066489576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.085535496] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.129935720] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.137575432] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.189527752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.241615688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.264221640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.293660904] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.345769928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.378221992] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.397814056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[prequal-5] [INFO] [1755272338.449979112] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
[dvl_node-2] [WARN] [1755272338.492455048] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755272338.504844552] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=-0.04→0.20 (Z:0.6m/s) pos: x=0.0,y=0.0 vel: x=0.00,y=0.04 cmd: F=0.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:OK)
