[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-16-12-48-36-624905-ubuntu-5578
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [5591]
[prequal-5] [INFO] [1755366591.356026441] [robot_control]: PID DEPTH: depth_cmd=-0.069
[prequal-5] [INFO] [1755366591.357397263] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.358750837] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366591.360044855] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366591.411885953] [robot_control]: DEPTH CONTROL: Current=-0.258m, Target=-0.200m, Error=0.058m
[prequal-5] [INFO] [1755366591.413315306] [robot_control]: PID DEPTH: depth_cmd=-0.072
[prequal-5] [INFO] [1755366591.414777173] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.416126747] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366591.417612455] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366591.449795966] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366591.469434576] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366591.470934301] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366591.472332261] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.473733037] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.475067217] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.527008864] [robot_control]: DEPTH CONTROL: Current=-0.256m, Target=-0.200m, Error=0.056m
[prequal-5] [INFO] [1755366591.528448810] [robot_control]: PID DEPTH: depth_cmd=-0.070
[prequal-5] [INFO] [1755366591.529835441] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.531170422] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.06
[prequal-5] [INFO] [1755366591.532520731] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.06, yaw=0.00
[prequal-5] [INFO] [1755366591.575480156] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366591.584379973] [robot_control]: DEPTH CONTROL: Current=-0.255m, Target=-0.200m, Error=0.055m
[prequal-5] [INFO] [1755366591.585815247] [robot_control]: PID DEPTH: depth_cmd=-0.065
[prequal-5] [INFO] [1755366591.587285979] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.588636224] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.589955012] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.641448316] [robot_control]: DEPTH CONTROL: Current=-0.255m, Target=-0.200m, Error=0.055m
[prequal-5] [INFO] [1755366591.642502226] [robot_control]: PID DEPTH: depth_cmd=-0.068
[prequal-5] [INFO] [1755366591.643477668] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.644416212] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.645325571] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_mavros_bridge-3] [INFO] [1755366591.697706760] [dvl_mavros_bridge]: 🚀 Velocity bridged: [0.002, 0.026, 0.015] m/s (z flipped)
[prequal-5] [INFO] [1755366591.698753214] [robot_control]: DEPTH CONTROL: Current=-0.255m, Target=-0.200m, Error=0.055m
[prequal-5] [INFO] [1755366591.700314126] [robot_control]: PID DEPTH: depth_cmd=-0.069
[prequal-5] [INFO] [1755366591.701746680] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.703123775] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.704481476] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.707696458] [robot_control]: Pose CB
[dvl_mavros_bridge-3] [INFO] [1755366591.701795386] [dvl_mavros_bridge]: 🎯 Position bridged: [-0.055, 0.067, 0.253] m (z flipped)
[prequal-5] [INFO] [1755366591.756448180] [robot_control]: DEPTH CONTROL: Current=-0.253m, Target=-0.200m, Error=0.053m
[prequal-5] [INFO] [1755366591.757901087] [robot_control]: PID DEPTH: depth_cmd=-0.063
[prequal-5] [INFO] [1755366591.759367626] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.760714863] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366591.762003250] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.813861532] [robot_control]: DEPTH CONTROL: Current=-0.253m, Target=-0.200m, Error=0.053m
[prequal-5] [INFO] [1755366591.815330471] [robot_control]: PID DEPTH: depth_cmd=-0.067
[prequal-5] [INFO] [1755366591.816749968] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.818039763] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.823826556] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.827016448] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366591.875727753] [robot_control]: DEPTH CONTROL: Current=-0.251m, Target=-0.200m, Error=0.051m
[prequal-5] [INFO] [1755366591.877148562] [robot_control]: PID DEPTH: depth_cmd=-0.063
[prequal-5] [INFO] [1755366591.878643743] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.879943169] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366591.881238596] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.933050444] [robot_control]: DEPTH CONTROL: Current=-0.251m, Target=-0.200m, Error=0.051m
[prequal-5] [INFO] [1755366591.934511287] [robot_control]: PID DEPTH: depth_cmd=-0.065
[prequal-5] [INFO] [1755366591.935915295] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.937257348] [robot_control]: VERTICAL COMMAND: input=-0.07, output=0.05
[prequal-5] [INFO] [1755366591.938639435] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366591.950848447] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366591.990588666] [robot_control]: DEPTH CONTROL: Current=-0.250m, Target=-0.200m, Error=0.050m
[prequal-5] [INFO] [1755366591.992116201] [robot_control]: PID DEPTH: depth_cmd=-0.062
[prequal-5] [INFO] [1755366591.993527121] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366591.994899512] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366591.996189082] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.048040417] [robot_control]: DEPTH CONTROL: Current=-0.250m, Target=-0.200m, Error=0.050m
[prequal-5] [INFO] [1755366592.049503660] [robot_control]: PID DEPTH: depth_cmd=-0.064
[prequal-5] [INFO] [1755366592.050957783] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.052276026] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.053561532] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[dvl_node-2] [INFO] [1755366592.075419966] [dvl_node]: DVL: V=[-0.016, 0.001, -0.009] m/s, FOM=0.002, Range=nanm
[prequal-5] [INFO] [1755366592.077750294] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.105533512] [robot_control]: DEPTH CONTROL: Current=-0.249m, Target=-0.200m, Error=0.049m
[prequal-5] [INFO] [1755366592.107056727] [robot_control]: PID DEPTH: depth_cmd=-0.061
[prequal-5] [INFO] [1755366592.108492736] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.109776898] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.111118151] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.163071122] [robot_control]: DEPTH CONTROL: Current=-0.249m, Target=-0.200m, Error=0.049m
[prequal-5] [INFO] [1755366592.164505244] [robot_control]: PID DEPTH: depth_cmd=-0.063
[prequal-5] [INFO] [1755366592.165910276] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.167236584] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.168580813] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.195120160] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.220497526] [robot_control]: DEPTH CONTROL: Current=-0.247m, Target=-0.200m, Error=0.047m
[prequal-5] [INFO] [1755366592.221942209] [robot_control]: PID DEPTH: depth_cmd=-0.058
[prequal-5] [INFO] [1755366592.223396075] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.224691598] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.226085685] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.277965853] [robot_control]: DEPTH CONTROL: Current=-0.247m, Target=-0.200m, Error=0.047m
[prequal-5] [INFO] [1755366592.279444457] [robot_control]: PID DEPTH: depth_cmd=-0.061
[prequal-5] [INFO] [1755366592.280839088] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.282151860] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.283529434] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.320390879] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.335437411] [robot_control]: DEPTH CONTROL: Current=-0.245m, Target=-0.200m, Error=0.045m
[prequal-5] [INFO] [1755366592.336911791] [robot_control]: PID DEPTH: depth_cmd=-0.054
[prequal-5] [INFO] [1755366592.338398971] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.339714975] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.341060996] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.392871304] [robot_control]: DEPTH CONTROL: Current=-0.245m, Target=-0.200m, Error=0.045m
[prequal-5] [INFO] [1755366592.394307633] [robot_control]: PID DEPTH: depth_cmd=-0.059
[prequal-5] [INFO] [1755366592.395709881] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.397027901] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.05
[prequal-5] [INFO] [1755366592.398342113] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.05, yaw=0.00
[prequal-5] [INFO] [1755366592.446373058] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.450130947] [robot_control]: DEPTH CONTROL: Current=-0.242m, Target=-0.200m, Error=0.042m
[prequal-5] [INFO] [1755366592.451596303] [robot_control]: PID DEPTH: depth_cmd=-0.051
[prequal-5] [INFO] [1755366592.453038841] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.454444801] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.455899211] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.507716688] [robot_control]: DEPTH CONTROL: Current=-0.242m, Target=-0.200m, Error=0.042m
[prequal-5] [INFO] [1755366592.509134904] [robot_control]: PID DEPTH: depth_cmd=-0.056
[prequal-5] [INFO] [1755366592.510571426] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.511874821] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.04
[prequal-5] [INFO] [1755366592.513222698] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.565012781] [robot_control]: DEPTH CONTROL: Current=-0.242m, Target=-0.200m, Error=0.042m
[prequal-5] [INFO] [1755366592.566536923] [robot_control]: PID DEPTH: depth_cmd=-0.056
[prequal-5] [INFO] [1755366592.568971960] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.570736179] [robot_control]: VERTICAL COMMAND: input=-0.06, output=0.04
[prequal-5] [INFO] [1755366592.572250689] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.575329279] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.624136680] [robot_control]: DEPTH CONTROL: Current=-0.241m, Target=-0.200m, Error=0.041m
[prequal-5] [INFO] [1755366592.625573138] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366592.627000987] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.628385731] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.629663108] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.681553548] [robot_control]: DEPTH CONTROL: Current=-0.241m, Target=-0.200m, Error=0.041m
[prequal-5] [INFO] [1755366592.683042104] [robot_control]: PID DEPTH: depth_cmd=-0.054
[prequal-5] [INFO] [1755366592.684511972] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.685859017] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.687242896] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.698095581] [robot_control]: Pose CB
[prequal-5] [INFO] [1755366592.739152825] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366592.740621380] [robot_control]: PID DEPTH: depth_cmd=-0.046
[prequal-5] [INFO] [1755366592.742048782] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.743431445] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.744769401] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.796548476] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366592.797986021] [robot_control]: PID DEPTH: depth_cmd=-0.051
[dvl_node-2] [WARN] [1755366592.798712523] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366592.799439120] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.800741875] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.802065431] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.853921949] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366592.855417770] [robot_control]: PID DEPTH: depth_cmd=-0.051
[prequal-5] [INFO] [1755366592.856830930] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.858163063] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.859494491] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366592.892452119] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366592.911446054] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366592.912900081] [robot_control]: PID DEPTH: depth_cmd=-0.051
[prequal-5] [INFO] [1755366592.914360732] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.915671647] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.916997635] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366592.968869226] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366592.970375000] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366592.971867428] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366592.973170183] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366592.974469258] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366592.996408208] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.026330063] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.027740279] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.029140863] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.030494020] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.031879051] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.083630088] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.085061553] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.086492763] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.087802718] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.089079519] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.100284542] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.140883167] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.142352106] [robot_control]: PID DEPTH: depth_cmd=-0.052
[dvl_node-2] [WARN] [1755366593.143365886] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.143765747] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.145057333] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.146404762] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.198225914] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.199636483] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.201020874] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.202356846] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.203703219] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.206840308] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.255616984] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.257049986] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.258486316] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.259782318] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.261127859] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.270511284] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.313269444] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.314740015] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.316110549] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.317373302] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.318715867] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.323685466] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.370598527] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.372066442] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.373458961] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.374839800] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.376135002] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.427914873] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.429325441] [robot_control]: PID DEPTH: depth_cmd=-0.052
[prequal-5] [INFO] [1755366593.430734185] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.432032908] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.433418355] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.467935388] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.485178064] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.486670429] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.488136456] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.489411305] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.490701579] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.542486826] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.543903475] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.545309115] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.546681281] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.547969187] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.561537627] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.599765250] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.601180075] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.602628533] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.603928120] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.605205369] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.657031610] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.658502053] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.659881036] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.661140397] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.662504562] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.665506220] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.714682469] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.716237237] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.717708032] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.719063430] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.720356776] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.769647367] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755366593.772193801] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.773631635] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.775090622] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.776434915] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.777724325] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[prequal-5] [INFO] [1755366593.829628138] [robot_control]: DEPTH CONTROL: Current=-0.238m, Target=-0.200m, Error=0.038m
[prequal-5] [INFO] [1755366593.831115670] [robot_control]: PID DEPTH: depth_cmd=-0.053
[prequal-5] [INFO] [1755366593.832512445] [robot_control]: FORWARD COMMAND: input=0.50, output=0.50
[prequal-5] [INFO] [1755366593.833821121] [robot_control]: VERTICAL COMMAND: input=-0.05, output=0.04
[prequal-5] [INFO] [1755366593.835227433] [robot_control]: VELOCITY CMD: x=0.50, y=0.00, z=0.04, yaw=0.00
[dvl_node-2] [WARN] [1755366593.873515891] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
