Starting ROS 2 launch script...
ROS_VERSION=2
ROS_PYTHON_VERSION=3
ROS_LOCALHOST_ONLY=0
ROS_DISTRO=humble
[INFO] [launch]: All log files can be found below /home/robosub/.ros/log/2025-08-15-03-04-38-188375-ubuntu-2709
[INFO] [launch]: Default logging verbosity is set to INFO
[INFO] [mavros_node-1]: process started with pid [2765]
[prequal-5] [INFO] [1755245126.928814928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245126.980760688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.032276528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.032689744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.084824560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.089331248] [dvl_node]: ⚠️ No valid DVL data for 28.6s
[prequal-5] [INFO] [1755245127.136970608] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_mavros_bridge-3] [ERROR] [1755245127.150901744] [dvl_mavros_bridge]: ❌ Data stale - vel: 28.7s ago, pos: 28.7s ago
[prequal-5] [INFO] [1755245127.188937744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.240896592] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.268277456] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.292818224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.321326000] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.344793264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.374367568] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.396824752] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.427746576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.448859344] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.480759184] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.500913424] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.552993584] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.594781232] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.605391440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.657492368] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.709447248] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.759161808] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245127.761378320] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.815169744] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.867339632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.919440240] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245127.971571440] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245127.994867312] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.023624848] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.048184176] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.075646480] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.089363920] [dvl_node]: ⚠️ No valid DVL data for 29.6s
[dvl_node-2] [WARN] [1755245128.101385264] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.127748784] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.154718224] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.179841456] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.207725872] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.231981936] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.284045296] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.321420528] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.336134352] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.388003280] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.439800560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.486298832] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.491763216] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.543798672] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.595810032] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.648033360] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245128.700180464] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.721596080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.752995056] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.774874288] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.805054096] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.828082640] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.834909904] [straight_left_mission]: [STATUS] DESCENT+FORWARD | Depth: 0.45m→-0.4m (±0.85m) | Distance: 0.0m/13.0m | Vel: fwd=0.09, down=0.142m/s | Time: 34.1s (VISION_STALE, SPEED_STALE)
[prequal-5] [INFO] [1755245128.857097264] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.881282480] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.909260112] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245128.944543120] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245128.961409328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.015252720] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.058355376] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.067419088] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.089407152] [dvl_node]: ⚠️ No valid DVL data for 30.6s
[prequal-5] [INFO] [1755245129.119540688] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.171654896] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.223170256] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.223755472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.275813072] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.328022224] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.380213488] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.432238160] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.458900080] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.484376080] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.512028496] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.536377520] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.555195184] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.588510192] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.618270576] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.640697616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.671302256] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.692783472] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.744851632] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.795383440] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245129.796954800] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.848962384] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.900954064] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245129.952916912] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245129.960183760] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.004813136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.056771824] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.089311440] [dvl_node]: ⚠️ No valid DVL data for 31.6s
[prequal-5] [INFO] [1755245130.108773712] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.160784336] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.195589296] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.214157616] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.248782768] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.266194736] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.301783504] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.318202512] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.355245648] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.370242928] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.408389104] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.422301040] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.474392560] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.522648720] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.526336976] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.578297232] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.630445328] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.682433136] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[dvl_node-2] [WARN] [1755245130.687113488] [dvl_node]: ⚠️ Invalid DVL velocities (NaN)
[prequal-5] [INFO] [1755245130.734552944] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.786597808] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
[prequal-5] [INFO] [1755245130.838815888] [robot_control]: GUIDED Vel (MAVROS-VISION): depth=0.45→-0.40 (Z:-0.6m/s) pos: x=0.1,y=0.1 vel: x=0.09,y=0.01 cmd: F=2.0m/s Y=0.0rad/s (POSE:STALE SPEED:STALE IMU:STALE)
